"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P2064351",0.982016096106063,0.965552415833277,0.0443358935566473,0.00900209000000274,22354,"Vipr1"
"A_55_P2134712",0.982086901909404,0.965655982744409,0.0442025012676906,0.00802070749999828,319272,"A130077B15Rik"
"A_55_P1966958",0.982165994021159,0.965767702510488,0.0440586092246837,0.0119968784999998,17261,"Mef2d"
"A_55_P2326260",0.982328624062372,0.965979834950108,0.0437853911394854,0.00460112274999958,320163,"4930525G20Rik"
"A_30_P01022304",0.982328624062372,0.966012915926024,-0.0437427844936067,-0.0106113949999997,NA,""
"A_66_P102299",0.982328624062372,0.966063789077152,0.0436772625852384,0.0137423530000014,69090,"Ascc1"
"A_30_P01017843",0.982328624062372,0.96610313336043,-0.0436265893865322,-0.00656598349999626,NA,""
"A_51_P373379",0.982328624062372,0.966121039915965,0.0436035268026326,0.00539757499999638,13001,"Csnk2b"
"A_55_P2146249",0.982328624062372,0.966159486382627,0.043554010115206,0.00424723499999757,NA,""
"A_52_P408690",0.982328624062372,0.966165313023148,0.0435465057704234,0.00869793274999875,108735,"Sft2d2"
"A_30_P01022680",0.982519295074782,0.966386809846792,-0.0432612338636459,-0.0117898392499995,NA,""
"A_55_P1955706",0.982567438706273,0.966468127774448,0.0431565032250974,0.00487080750000146,234847,"Spg7"
"A_55_P2112797",0.982603129755408,0.966568253524706,0.0430275504141275,0.0128646100000029,NA,""
"A_51_P381873",0.982603129755408,0.96657116607728,-0.0430237993245741,-0.0042523400000043,12237,"Bub3"
"A_55_P2002854",0.982733463995053,0.966738342661866,-0.0428084929688716,-0.00877359774999942,71361,"Aifm2"
"A_51_P102459",0.982733463995053,0.966777009420579,0.0427586944479329,0.00536190749999754,57340,"Jph3"
"A_55_P2097111",0.982733463995053,0.966801285398708,-0.0427274297252006,-0.0130541157499984,19246,"Ptpn1"
"A_51_P119401",0.982772387747928,0.966873549991143,0.0426343613509032,0.00852494749999799,544752,"Tug1"
"A_55_P2039637",0.982840093043612,0.96697413419777,-0.0425048212924605,-0.00584384750000133,21821,"Ift88"
"A_55_P2247096",0.98311057113598,0.967289349041384,0.042098868525601,0.00831427574999921,100036538,"BC028777"
"A_55_P2130925",0.98311057113598,0.967308213101543,0.0420745744902195,0.00623148399999707,72930,"Ppp2r2b"
"A_55_P2018240",0.983182530336644,0.967413001694927,0.0419396232464352,0.00609063924999997,109575,"Tbx10"
"A_52_P413395",0.983253319641355,0.967532061646359,0.0417862937597129,0.0129046139999982,66402,"Sln"
"A_51_P256066",0.983253319641355,0.967550632591187,-0.0417623775583177,-0.00767328250000077,24001,"Tiam2"
"A_51_P277336",0.983264810818565,0.967595929150088,-0.0417040434466065,-0.00537546499999841,20324,"Sdpr"
"A_55_P2120956",0.983335003755037,0.967698994846077,-0.0415713132895809,-0.00741629325000126,NA,""
"A_30_P01021001",0.983342965572392,0.967758896531936,0.0414941710187385,0.00763412024999965,NA,""
"A_55_P2009952",0.983342965572392,0.96777481326045,0.0414736732678803,0.00426871250000005,17436,"Me1"
"A_55_P2068663",0.983424205120431,0.967895436694485,0.0413183336108188,0.0106891175000019,16765,"Stmn1"
"A_55_P2013038",0.983424205120431,0.967922755449343,0.0412831524905549,0.00488131000000003,97848,"Serpinb6c"
"A_55_P1988070",0.983485602015314,0.968017181091087,0.0411615514876414,0.00818171750000118,67160,"Eef1g"
"A_55_P2159094",0.983515824984665,0.968107731837846,0.0410449411922312,0.00828177249999662,56401,"Lepre1"
"A_51_P429903",0.983515824984665,0.968114923857144,0.0410356794121864,0.00479947124999924,17986,"Ndp"
"A_51_P109939",0.983522131839219,0.968174474895466,0.0409589905823185,0.00533363250000107,246703,"Apoa1bp"
"A_55_P2120662",0.983522131839219,0.96818912753698,0.040940121196777,0.0174321937499977,214944,"Mob3b"
"A_30_P01023140",0.983523687854636,0.968224657140315,-0.0408943669344311,-0.0133544340000018,NA,""
"A_30_P01023923",0.983535584984463,0.968270367463705,0.0408355022979136,0.00832502549999958,NA,""
"A_55_P2346859",0.983536205743331,0.968344223430881,-0.0407403927199351,-0.00591673199999754,320279,"C630007K24Rik"
"A_55_P2108324",0.983536205743331,0.968357993173845,0.0407226604883464,0.0054169125000012,59024,"Med12"
"A_55_P2123101",0.983536205743331,0.968372973424152,-0.0407033694204463,-0.00772561000000316,100503659,"Dos"
"A_55_P1953356",0.983646503076574,0.968547826248348,-0.0404782010069932,-0.0120930575000013,110253,"Triobp"
"A_55_P2079599",0.983646503076574,0.968549574480149,0.0404759497160737,0.00561954999999692,NA,""
"A_30_P01030176",0.983757630777518,0.96870580098041,0.040274769469706,0.00762172524999905,NA,""
"A_55_P2014640",0.983757630777518,0.968727008467598,0.0402474597253899,0.00540833500000026,66356,"2310008H09Rik"
"A_65_P04542",0.983974825639399,0.968974898296353,0.0399282443581212,0.00690085099999749,22680,"Zfp207"
"A_51_P137913",0.983977447036618,0.969011493263722,0.0398811202731873,0.0162966875000023,72961,"Slc17a7"
"A_55_P1997741",0.98405703022998,0.96914148900793,-0.0397137228956466,-0.00430178250000068,77031,"Slc9a8"
"A_52_P821",0.98405703022998,0.969157898589041,0.0396925921310492,0.00851544500000045,14247,"Fli1"
"A_51_P175758",0.984059163218417,0.969194015638949,0.0396460839513006,0.00449333250000095,68118,"9430023L20Rik"
"A_51_P384148",0.98413438469077,0.969302119775799,-0.0395068780580242,-0.00752289499999748,20187,"Ryk"
"A_55_P2077158",0.984173577578135,0.969374742283224,0.0394133623985151,0.00732127750000089,71263,"Mro"
"A_30_P01019656",0.984234597231418,0.969504992618893,-0.0392456406103586,-0.00965883774999998,NA,""
"A_55_P1959485",0.984234597231418,0.969534912061232,-0.0392071138773466,-0.00488682249999961,NA,""
"A_55_P2004137",0.984234597231418,0.969536911656252,0.0392045390367458,0.00729442750000331,14678,"Gnai2"
"A_52_P49378",0.98427618798043,0.969611905183944,0.0391079714999971,0.00530381499999777,16560,"Kif1a"
"A_51_P447668",0.984376933613898,0.969745177194596,-0.0389363610201646,-0.0060596897500016,19248,"Ptpn12"
"A_55_P2051384",0.984414453144531,0.96981616767324,0.0388449491695047,0.00600322750000082,68339,"Ccdc88c"
"A_52_P182520",0.984462352006847,0.969897386516891,-0.0387403670659995,-0.00381070999999977,30056,"Timm9"
"A_30_P01033081",0.984470146558174,0.969939096311697,-0.0386866592920597,-0.00534726099999983,NA,""
"A_55_P2056220",0.984470655107485,0.969973627934897,0.0386421946110446,0.00402428749999828,NA,""
"A_55_P2098335",0.984543331356622,0.970079267067273,-0.0385061687945549,-0.00559601750000027,26398,"Map2k4"
"A_55_P2173452",0.984558260448611,0.970157079274953,0.038405974712644,0.00550548699999709,NA,""
"A_55_P1966537",0.984558260448611,0.970162044050887,0.0383995818848913,0.0075729934999984,100040267,"Gm2683"
"A_55_P1962303",0.984568763785103,0.970206427779112,0.0383424318440681,0.00464372000000246,15122,"Hba-a1"
"A_51_P498483",0.984673901981152,0.970344069884154,0.0381651999343994,0.00477967999999862,242506,"Frmd3"
"A_55_P1995173",0.984766982676387,0.970469836811543,0.0380032600011457,0.00537218249999682,18263,"Odc1"
"A_30_P01017742",0.984922957271138,0.970657593134921,-0.0377615033676453,-0.00824998000000043,NA,""
"A_55_P2179106",0.985049749232058,0.970844697274636,-0.0375205889170537,-0.00556694499999821,228005,"Ppig"
"A_55_P1955532",0.985049749232058,0.970857671103451,0.0375038839626736,0.00554835875000137,50765,"Trfr2"
"A_55_P1990067",0.985049749232058,0.970884700468515,-0.0374690812968615,-0.00731104250000136,NA,""
"A_66_P127160",0.985213234027626,0.971079890596416,0.0372177584625675,0.00717215150000072,108067,"Eif2b3"
"A_52_P39157",0.985225904466379,0.971126435959031,0.0371578279855775,0.00570395999999818,12151,"Bmi1"
"A_55_P2028710",0.985235660219773,0.971183382419044,-0.0370845055537382,-0.00398084250000075,77733,"Rnf170"
"A_55_P2001403",0.985235660219773,0.971204166147715,0.0370577451475134,0.00520815550000187,432987,"Gm5478"
"A_55_P2083604",0.985339371280276,0.971366693613579,-0.0368484814442669,-0.00850551725000059,240614,"Ranbp6"
"A_55_P2050453",0.985339371280276,0.971384154509666,0.0368259996164005,0.00797031399999959,15202,"Hemt1"
"A_51_P427768",0.985339371280276,0.97140858200814,0.0367945479537454,0.00817149549999918,13367,"Diap1"
"A_55_P2043287",0.985456704311486,0.971579629755876,0.0365743162918212,0.0153896249999992,14797,"Aes"
"A_55_P2269334",0.985456704311486,0.971630998790341,0.0365081767346945,0.0146794864999986,100043074,"Gm4211"
"A_55_P2076048",0.985456704311486,0.971650602313248,0.0364829365107682,0.0074126377499999,66977,"Nuf2"
"A_55_P2165160",0.985456704311486,0.971690323396217,0.0364317943007427,0.0162531417499991,16801,"Arhgef1"
"A_30_P01031072",0.985456704311486,0.971728164847649,-0.0363830722765078,-0.00498285499999795,NA,""
"A_55_P2093336",0.985456704311486,0.971797527536582,-0.0362937659441289,-0.00775631474999727,15561,"Htr3a"
"A_55_P2031496",0.985456704311486,0.971822342560445,0.0362618160094781,0.00548182750000237,52822,"Rufy3"
"A_30_P01026537",0.985456704311486,0.971868943382717,0.0362018164506329,0.00741369449999851,NA,""
"A_55_P2095035",0.985456704311486,0.971877613419016,0.0361906536087115,0.00435314500000139,NA,""
"A_66_P128931",0.985456704311486,0.971910186932711,-0.0361487146149456,-0.00527236925000008,NA,""
"A_52_P596595",0.985456704311486,0.971930925143544,-0.0361220138263626,-0.00471509750000365,239157,"Pnma2"
"A_55_P2143953",0.985456704311486,0.971933032162029,-0.0361193010068959,-0.00462752000000144,74450,"Pank2"
"A_51_P462692",0.985503666741228,0.972030239041651,-0.0359941459381167,-0.0069142950000014,19205,"Ptbp1"
"A_55_P2014506",0.985503666741228,0.972053691780371,-0.0359639503381336,-0.00469903500000157,100041585,"Amd2"
"A_51_P245368",0.985503666741228,0.972081548980641,0.0359280840036259,0.00462924075000082,18669,"Abcb1b"
"A_55_P2058497",0.985601000433328,0.972233709512396,0.0357321771856318,0.00524800999999897,71817,"Tmem50a"
"A_55_P2037023",0.985601000433328,0.972245696338135,-0.0357167442014776,-0.00927017050000067,58175,"Rgs20"
"A_66_P103493",0.985643678942104,0.972321867663928,-0.0356186741820297,-0.00620845349999755,100043450,"AA387883"
"A_55_P2139763",0.985788314537793,0.972498624514988,-0.0353911024980221,-0.00919719000000008,384309,"Trim56"
"A_52_P295533",0.985798517636942,0.97254276654424,0.0353342706415707,0.00434895749999953,246696,"Slc25a28"
"A_55_P1965448",0.985833590269503,0.972611445258457,-0.0352458486131678,-0.00444991674999962,632883,"Gm14989"
"A_55_P2069226",0.985877977899294,0.972689316782525,0.0351455914534544,0.00725055875000091,71373,"Prr16"
"A_30_P01026252",0.985895567109016,0.972740750526898,-0.0350793723250436,-0.00546212925000145,NA,""
"A_51_P464900",0.985933097505463,0.97281186128784,-0.0349878200129598,-0.00948888750000165,54393,"Gabbr1"
"A_51_P151484",0.98594874306156,0.972861380299777,-0.0349240664212049,-0.00577168499999203,11931,"Atp1b1"
"A_55_P2027147",0.986048051553468,0.97299345568963,-0.0347540258203483,-0.00555257250000096,68735,"Mrps18c"
"A_30_P01021398",0.986053267567881,0.973032687934608,0.0347035164390292,0.00363888250000066,NA,""
"A_30_P01020362",0.986154070357533,0.973166248420853,-0.0345315653106845,-0.00392251799999954,NA,""
"A_55_P2055291",0.986255358094946,0.973300294453753,-0.0343589902043057,-0.00618345624999961,100210,"Gpn2"
"A_55_P1957344",0.986272158079825,0.973383104281838,-0.0342523787753606,-0.00392932999999829,229279,"Hnrnpa3"
"A_55_P2001861",0.986272158079825,0.973419080376429,0.0342060623919595,0.00659150775000228,NA,""
"A_55_P2049256",0.986272158079825,0.973431824054133,-0.0341896559317982,-0.00403516250000102,17165,"Mapkapk5"
"A_55_P2052892",0.986272158079825,0.973453245174505,-0.0341620779849728,-0.00534367250000045,11798,"Xiap"
"A_30_P01022937",0.986335700297071,0.973610414900203,0.0339597356477324,0.00600576150000087,NA,""
"A_51_P208987",0.986335700297071,0.973669710369735,-0.0338833982930992,-0.00425546275000155,109785,"Pgm3"
"A_55_P1957870",0.986335700297071,0.973700086230008,-0.0338442923070321,-0.00690624474999968,NA,""
"A_55_P2096043",0.986335700297071,0.973700233364899,0.0338441028852123,0.0047097274999981,329910,"Acot11"
"A_30_P01027352",0.986335700297071,0.973736131857341,0.03379788711771,0.00523095825000031,NA,""
"A_55_P1952202",0.986335700297071,0.973744456809861,0.033787169574025,0.00753978500000052,NA,""
"A_30_P01031871",0.986335700297071,0.973781204053323,0.0337398612248442,0.006965000000001,NA,""
"A_51_P375431",0.986335700297071,0.973788721911737,0.0337301827548556,0.00421950875000121,83946,"Phip"
"A_51_P258620",0.986359594651288,0.973846408186598,-0.0336559177213139,-0.00922196000000142,19342,"Rab4b"
"A_66_P128079",0.986417642610672,0.973952834333155,-0.0335189057486292,-0.0164924314999997,16691,"Krt8"
"A_51_P490023",0.986417642610672,0.974059367602004,0.0333817565640199,0.00521476249999608,22151,"Tubb2a"
"A_55_P2051337",0.986417642610672,0.97406728222979,-0.0333715674296214,-0.00421480500000371,233977,"Ppfia1"
"A_52_P495553",0.986417642610672,0.974068439463711,-0.0333700776300083,-0.00594436175000101,229055,"Zbtb10"
"A_51_P243914",0.986417642610672,0.974074209148573,0.03336264985529,0.00362969500000077,54353,"Skap2"
"A_55_P2133679",0.98645865564219,0.974225332828582,0.0331680970320991,0.0082209624999976,NA,""
"A_51_P264053",0.98645865564219,0.974246971629664,-0.0331402398977608,-0.00496298750000079,18701,"Pigf"
"A_30_P01028012",0.98645865564219,0.974249923142569,0.0331364402120241,0.00723864749999592,NA,""
"A_30_P01020341",0.98645865564219,0.974257488921719,0.0331267002661304,0.00607712999999954,NA,""
"A_30_P01021392",0.98645865564219,0.974307799900507,-0.0330619315841815,-0.00675668375000171,NA,""
"A_51_P512002",0.98645865564219,0.974323484212391,0.0330417401536942,0.00340593249999621,67830,"Rer1"
"A_30_P01026575",0.98645865564219,0.974367680610783,-0.0329848433476845,-0.00387541600000052,NA,""
"A_51_P288026",0.98645865564219,0.974398268049204,0.0329454662816809,0.00475915774999969,230376,"Haus6"
"A_55_P2081283",0.98645865564219,0.974421602669682,-0.0329154262463873,-0.00760377975000104,13394,"Dlx4"
"A_52_P653937",0.986497231924243,0.974520674087092,0.0327878861237971,0.00715089324999951,19933,"Rpl21"
"A_55_P2248330",0.986497231924243,0.974540993941703,0.0327617273224652,0.00640577850000312,NA,""
"A_52_P457529",0.986497231924243,0.974562010133877,0.0327346721157778,0.00555790125000044,320082,"Fbxw21"
"A_51_P467448",0.986515053650836,0.974613717492513,0.0326681067315226,0.00748357499999841,208084,"Pif1"
"A_30_P01024192",0.986578307821479,0.97471031199992,0.0325437563773116,0.00487790875000194,NA,""
"A_52_P507745",0.986702424221201,0.974885385569541,0.0323183778931885,0.00868010875000014,320405,"Cadps2"
"A_55_P2135311",0.986702424221201,0.974901150800739,-0.0322980828349503,-0.00485658749999729,78688,"Nol3"
"A_51_P433584",0.986886017658099,0.975116662474994,0.032020649618036,0.00475173224999992,192197,"Bcas3"
"A_30_P01032192",0.986902519459756,0.975167082123721,0.0319557436193519,0.00608078124999878,NA,""
"A_55_P2405244",0.986964556194854,0.975262497956587,0.0318329137392137,0.00724607149999912,73432,"1700061N14Rik"
"A_52_P282762",0.986981552026988,0.975313409651059,-0.0317673747566989,-0.00507274125000201,17874,"Myd88"
"A_55_P2024763",0.987042400865954,0.975407658610941,0.0316460478051468,0.00664886775000006,16774,"Lama3"
"A_52_P180335",0.987139226288875,0.975537465531911,-0.0314789478323091,-0.00485488499999853,68611,"Mrpl28"
"A_55_P1988488",0.98744368720449,0.975891850002633,-0.0310227549338011,-0.00663306100000138,237636,"Npc1l1"
"A_65_P08867",0.98744368720449,0.975981097596239,-0.030907869204221,-0.00888907424999807,240869,"Zbtb37"
"A_51_P237668",0.98744368720449,0.975988682833732,-0.0308981049780794,-0.00326224499999839,12069,"Bex2"
"A_51_P257684",0.98744368720449,0.976035647132076,-0.030837649457645,-0.00502100574999886,20853,"Stau1"
"A_66_P139971",0.98744368720449,0.976047647229096,0.0308222021668803,0.00754074425000084,666023,"Gm7894"
"A_52_P652513",0.98744368720449,0.976071643880226,-0.0307913121703801,-0.00410619250000011,70361,"Lman1"
"A_52_P510771",0.98744368720449,0.976077281596308,-0.0307840549528599,-0.00641892324999915,213773,"Tbl3"
"A_55_P2003266",0.987464491325728,0.976142197135266,-0.0307004917771397,-0.0104456850000005,268709,"Fam107a"
"A_55_P2258216",0.987464491325728,0.976166114381181,0.0306697041232608,0.00528824749999757,77207,"8030425K09Rik"
"A_55_P2103501",0.987467908212083,0.976203626359617,0.0306214166128403,0.00484056750000228,225187,"Ankrd29"
"A_55_P2078238",0.987469264162845,0.976239101077029,0.0305757516509936,0.00350012199999838,NA,""
"A_55_P2012389",0.987523952472451,0.976327303559217,0.0304622129830539,0.00415264499999957,94280,"Sfxn3"
"A_30_P01019779",0.987572923205383,0.976409856874429,0.0303559465998753,0.00413151000000056,NA,""
"A_30_P01017837",0.987715672584337,0.976585135432604,0.0301303213194893,0.00509237449999933,NA,""
"A_30_P01022057",0.987897873266991,0.976820664450221,-0.0298271420040244,-0.00449020850000004,NA,""
"A_55_P2131831",0.987897873266991,0.976833581001842,0.0298105155576714,0.00672076924999843,14563,"Gdf5"
"A_52_P305053",0.988136880683359,0.977104068886867,-0.0294623401682132,-0.00351699150000151,320456,"B330016D10Rik"
"A_55_P2088711",0.98819042819477,0.977191177689094,-0.0293502134705475,-0.00680918425000243,52850,"Sgsm1"
"A_30_P01031880",0.988202219204623,0.977236997027407,0.0292912348518473,0.00374488950000007,NA,""
"A_55_P2124736",0.988236133475854,0.977304695724384,-0.0292040933446883,-0.00865619049999999,12818,"Col14a1"
"A_51_P140871",0.98828849449548,0.977410306102283,-0.0290681525539808,-0.00435234000000229,108857,"Ankhd1"
"A_55_P2003473",0.98828849449548,0.977448333984916,0.029019203528583,0.00385188574999873,245522,"Zc4h2"
"A_30_P01028302",0.98828849449548,0.977458965208085,-0.0290055191619004,-0.00333720249999914,NA,""
"A_55_P2069729",0.988502415614175,0.977736809712441,0.0286478835930953,0.00265950499999867,66844,"Ormdl2"
"A_55_P1966432",0.988502415614175,0.977764856408663,-0.0286117827047903,-0.00702915750000166,14862,"Gstm1"
"A_51_P496715",0.988502415614175,0.977774530300323,0.0285993307635193,0.00399829499999882,74653,"4930444A02Rik"
"A_51_P136355",0.988502415614175,0.977807221999213,-0.0285572510319791,-0.00360343750000247,66066,"Gng11"
"A_51_P150802",0.988524719142567,0.977863454931136,-0.028484869892793,-0.00375883999999971,17527,"Mpv17"
"A_55_P1983046",0.988547319933808,0.977919983472146,-0.02841210842172,-0.00616742749999943,269437,"Plch1"
